Date,Open,High,Low,AdjClose,Volume
12/19/2025,487.36,487.85,482.49,485.92,70836105
12/22/2025,486.12,488.73,482.69,484.92,16963019
12/23/2025,484.98,487.83,484.74,486.85,14683582
12/24/2025,485.68,489.1625,484.83,488.02,5855880
12/26/2025,486.705,488.12,485.96,487.71,8842175
12/29/2025,484.855,488.35,484.18,487.1,10893408
12/30/2025,485.93,489.68,485.5,487.48,13944512
12/31/2025,487.84,488.14,483.3,483.62,15601554
1/2/2026,484.385,484.66,470.16,472.94,25571567
1/5/2026,474.055,476.07,469.5,472.85,25250260
1/6/2026,473.8,478.7367,469.75,478.51,23037665
1/7/2026,479.755,489.7,477.95,483.47,25564196
1/8/2026,481.24,482.66,475.86,478.11,18162616
1/9/2026,474.06,479.82,472.2001,479.28,18491036
1/12/2026,476.67,480.99,475.6803,477.18,23519895
1/13/2026,474.675,475.7799,465.95,470.67,28545800
1/14/2026,466.46,468.2,457.1701,459.38,28184302
1/15/2026,464.12,464.25,455.9,456.66,23225839
1/16/2026,457.83,463.19,456.48,459.86,34246650
1/20/2026,451.215,456.8,449.28,454.52,26129992
1/21/2026,452.595,452.69,438.68,444.11,37980510
1/22/2026,447.62,452.84,444.7,451.14,25349378
1/23/2026,451.87,471.1,450.53,465.95,38000159
1/26/2026,465.305,474.25,462,470.28,29291235
1/27/2026,473.7,482.87,473.16,480.58,29213923
1/28/2026,483.21,483.74,478,481.63,36875403
1/29/2026,439.99,442.5,421.02,433.5,128855323
1/30/2026,439.17,439.6,426.45,430.29,58566819
2/2/2026,430.235,430.736,422.25,423.37,42219858
2/3/2026,422.01,422.05,408.56,411.21,61424123
2/4/2026,411,419.8,409.24,414.19,45012374
2/5/2026,407.44,408.3,392.32,393.67,66289247
2/6/2026,399.165,401.79,392.92,401.14,53515311
2/9/2026,404.85,414.89,400.87,413.6,45480526
2/10/2026,419.62,423.68,412.7,413.27,44857850
2/11/2026,416.175,416.46,401.01,404.37,42491012
2/12/2026,405,406.2,398.01,401.84,40802362
2/13/2026,404.45,405.54,398.05,401.32,34091553
2/17/2026,399.22,400.52,394.525,396.86,32078794
2/18/2026,398.13,402.56,396.32,399.6,23223417
2/19/2026,400.69,404.43,396.67,398.46,28234001
2/20/2026,396.11,400.1159,395.16,397.23,34015249
2/23/2026,395,395.36,383.1,384.47,43238300
2/24/2026,384.14,389.36,381.71,389,33884700
2/25/2026,390.525,401.47,390.16,400.6,43625500
2/26/2026,404.71,407.49,398.74,401.72,34214348
2/27/2026,390.88,396.82,389.88,392.74,51268782
3/2/2026,392.855,401.19,390.63,398.55,35474908
3/3/2026,393.14,406.7,392.67,403.79,38199209
3/4/2026,401.265,411.0326,400.31,405,35807990
3/5/2026,404.42,411.61,404.4,410.68,39001315
3/6/2026,409.2,413.05,408.5101,408.63,31123859
3/9/2026,404.915,410.21,403.5,409.35,30131854
3/10/2026,410.03,410.2,402.93,405.76,31706375
3/11/2026,405.57,409.01,401.59,404.88,25512139
3/12/2026,404.63,406.12,401.71,401.86,27263886
3/13/2026,401,404.8,394.25,395.55,26848000
3/16/2026,398.07,400.63,394.79,399.95,27733721
3/17/2026,400.27,404.4,397.745,399.41,26228279
3/18/2026,397.125,398,391,391.79,25908485
3/19/2026,390.1,392.49,387.06,389.02,25138772
3/20/2026,386.79,387,380.12,381.87,50853154
3/23/2026,383.9,387.21,381.68,383,29680059
3/24/2026,382.36,382.47,371.85,372.74,42733625
3/25/2026,376.92,377.06,369.63,371.04,31181163
3/26/2026,370.815,374.7199,365.19,365.97,36836574
3/27/2026,361.9,362.45,356.51,356.77,37883400
3/30/2026,361.895,365.36,356.28,358.96,44797003
3/31/2026,364.55,372.9,363.07,370.17,45244366
4/1/2026,373.49,373.99,368.2,369.37,29417206
4/2/2026,367.205,373.64,364.15,373.46,24099067
4/6/2026,373.49,373.73,369.5014,372.88,16146572
4/7/2026,370.34,372.45,366.56,372.29,21443349
4/8/2026,384.98,385,371.41,374.33,33064818
4/9/2026,372.5,373.5,367.05,373.07,30435297
4/10/2026,372.98,375.64,370.03,370.87,28111128
4/13/2026,373.605,384.54,371.02,384.37,35745781
4/14/2026,387.915,394.69,386.52,393.11,37504486
4/15/2026,398,414.3699,396.73,411.22,45063389
4/16/2026,419.86,420.82,412.14,420.26,41642361
4/17/2026,424.82,431.58,420.69,422.79,48568190
4/20/2026,421.145,423.33,416.3,418.07,27582237
4/21/2026,420.24,427.18,417.2,424.16,32048495
4/22/2026,426.185,433.7,423.67,432.92,29378173
4/23/2026,419.885,423.66,411.4101,415.75,38307959
4/24/2026,416.97,424.95,415.8,424.62,27457405
4/27/2026,422.375,427.11,417.0701,424.82,30867303
4/28/2026,424.57,429.92,421.9,429.25,30438087
4/29/2026,424.575,426.82,420.29,424.46,38288316
4/30/2026,410.81,414.42,398.01,407.78,70909408
5/1/2026,412.8,417.11,410.435,414.44,31372361
5/4/2026,411.54,420.78,410.8,413.62,28066528
5/5/2026,415.32,416.7799,408.8,411.38,25700891
5/6/2026,408,418.4228,405.11,413.96,30285898
5/7/2026,420.11,427.98,418.76,420.77,34942445
5/8/2026,417.385,418.63,414,415.12,33383790
5/11/2026,407.785,412.69,405.5,412.66,35657943
5/12/2026,414.48,415.5,406.64,407.77,38594221
5/13/2026,403.2,406.31,401.03,405.21,29667073
5/14/2026,404.48,411.84,400.88,409.43,27077542
5/15/2026,414.27,428.17,412.91,421.92,50771160
5/18/2026,416.62,425.12,415.61,423.54,32564130
5/19/2026,429.9,432.7,416.49,417.42,33018678
5/20/2026,414.165,422.1,411.3001,421.06,27864016
5/21/2026,424.75,426.34,415.71,419.09,31393469
5/22/2026,419.535,424.4,416.33,418.57,22390344
5/26/2026,416.43,419.77,413.02,416.03,30398049
5/27/2026,411.01,415.94,409.58,412.67,28901479
5/28/2026,412.975,429.49,412.67,426.99,47250541
5/29/2026,432.545,450.33,432.36,449.7,79153111
