Date,Open,High,Low,AdjClose,Volume
7/18/2022,289.472,290.887,283.068,284.247,60598507
7/19/2022,287.893,293.285,286.281,292.989,56172768
7/20/2022,293.41,298.824,292.628,297.634,68997903
7/21/2022,298.098,301.961,295.425,301.908,56047256
7/22/2022,300.974,303.057,294.774,296.614,58163283
7/25/2022,296.644,297.112,292.91,294.922,41318027
7/26/2022,293.215,293.47,288.314,289.13,50981828
7/27/2022,293.716,303.047,293.147,301.348,70560661
7/28/2022,301.132,304.871,297.356,304.293,56139476
7/29/2022,305.839,310.755,304.414,309.842,58543378
8/1/2022,308.066,313.134,306.963,309.657,47199191
8/2/2022,307.35,312.872,306.287,308.734,49558872
8/3/2022,310.424,317.966,310.364,317.142,54709809
8/4/2022,317.221,318.938,315.058,318.625,39680144
8/5/2022,313.507,318.066,312.721,316.023,54870921
8/8/2022,316.944,320.656,313.527,315,44865097
8/9/2022,313.095,313.35,309.804,311.434,40485035
8/10/2022,318.812,320.422,316.324,320.127,52392384
8/11/2022,322.459,324.477,317.603,318.31,46729648
8/12/2022,320.367,324.699,319.312,324.507,41670297
8/15/2022,323.556,327.627,323.536,327.128,38960282
8/16/2022,326.145,328.467,323.299,326.362,41933468
8/17/2022,323.21,325.531,320.549,322.641,48709401
8/18/2022,322.592,324.607,320.973,323.417,42697377
8/19/2022,320.363,321.022,316.344,317.112,52709028
8/22/2022,312.83,313.065,307.947,308.763,52025172
8/23/2022,308.527,311.354,307.751,308.507,40213047
8/24/2022,308.027,311.228,307.418,309.402,38746928
8/25/2022,311.19,314.892,310.136,314.872,38788871
8/26/2022,314.578,315.785,301.878,301.966,70299385
8/29/2022,299.197,301.751,297.88,298.989,49197793
8/30/2022,300.651,301.269,293.127,295.659,52112334
8/31/2022,298.578,299.482,293.834,293.942,50951201
9/1/2022,291.437,294.442,287.734,294.07,59041957
9/2/2022,296.956,298.34,288.294,289.913,65839070
9/6/2022,290.396,291.319,285.691,287.833,58038795
9/7/2022,288.314,294.649,288.047,293.647,50153336
9/8/2022,291.564,296.494,290.19,295.17,56658599
9/9/2022,297.44,302.123,295.171,301.622,57142610
9/12/2022,303.009,305.541,302.692,305.208,46737881
9/13/2022,296.425,297.624,287.572,288.47,81004415
9/14/2022,289.614,291.644,287.843,290.76,55902514
9/15/2022,288.833,291.251,284.305,285.918,66483109
9/16/2022,282.598,284.562,280.534,284.169,81369127
9/19/2022,281.512,286.541,281.452,286.383,53471297
9/20/2022,283.865,286.403,281.788,284.1,52106700
9/21/2022,284.945,289.238,278.876,279.014,84282517
9/22/2022,277.477,278.491,274.344,275.579,63779847
9/23/2022,273.098,273.395,267.658,271.091,76034478
9/26/2022,270.621,275.007,269.174,269.972,72336685
9/27/2022,273.356,275.716,267.748,270.078,70917346
9/28/2022,270.058,276.739,268.568,275.451,80950258
9/29/2022,271.437,271.82,264.53,267.51,82539561
9/30/2022,266.683,270.776,262.818,262.973,79761432
10/3/2022,264.756,270.747,263.241,269.145,62265946
10/4/2022,274.516,278.315,274.516,277.606,67783914
10/5/2022,273.817,279.258,271.004,277.458,56675161
10/6/2022,276.456,279.624,274.95,275.274,54361146
10/7/2022,270.611,270.738,263.447,264.785,72517566
10/10/2022,264.982,265.376,259.411,262.138,61377235
10/11/2022,260.456,263.338,256.843,258.539,67606649
10/12/2022,259.178,261.105,257.751,258.45,51404501
10/13/2022,251.068,265.837,250.182,264.51,114733942
10/14/2022,266.851,267.451,255.968,256.559,78503179
10/17/2022,262.56,265.907,262.463,265.03,65628877
10/18/2022,272.096,272.766,264.43,267.127,70918240
10/19/2022,265.601,269.291,263.77,266.152,53981045
10/20/2022,265.258,270.433,263.622,264.795,61593205
10/21/2022,263.682,271.542,262.545,271.004,79167220
10/24/2022,271.27,274.92,267.608,273.986,65006005
10/25/2022,274.93,280.036,273.445,279.654,59976273
10/26/2022,273.995,279.426,272.981,273.475,64939618
10/27/2022,272.35,273.816,267.972,268.497,58701641
10/28/2022,267.865,277.181,267.698,276.71,63672362
10/31/2022,274.447,275.274,271.563,273.494,48520019
11/1/2022,276.981,277.546,270.334,270.699,46643878
11/2/2022,270.671,273.748,261.35,261.42,81103721
11/3/2022,258.79,260.258,255.928,256.313,71180351
11/4/2022,261.272,262.335,254.926,260.436,79589510
11/7/2022,261.488,263.84,259.342,263.3,48105243
11/8/2022,264.824,268.477,261.262,265.218,64244002
11/9/2022,263.467,264.253,258.81,259.099,65919209
11/10/2022,271.582,278.51,269.459,278.216,100874314
11/11/2022,278.029,284.012,276.681,283.344,68053050
11/14/2022,281.277,284.578,279.878,280.864,55977706
11/15/2022,287.523,288.558,281.385,284.75,75191137
11/16/2022,282.782,284.842,280.036,280.864,49656089
11/17/2022,276.376,281.727,276.218,280.243,56365960
11/18/2022,283.274,283.374,277.793,280.253,54461983
11/21/2022,278.856,280.016,276.533,277.369,40736782
11/22/2022,278.107,281.522,275.964,281.365,42555870
11/23/2022,281.385,284.818,281.207,284.188,47146000
11/25/2022,282.585,283.294,281.828,282.319,15751386
11/28/2022,280.331,282.358,277.242,278.176,39510637
11/29/2022,278.404,278.806,274.694,276.069,36199371
11/30/2022,276.338,288.765,275.479,288.656,75935794
12/1/2022,288.98,291.008,286.215,289.009,52387416
12/2/2022,283.913,288.745,283.736,287.86,54456435
12/5/2022,285.724,287.003,281.561,283.027,42158169
12/6/2022,282.869,283.007,275.761,277.163,54816645
12/7/2022,275.974,278.038,274.309,276.031,46357645
12/8/2022,277.389,280.273,275.303,279.298,43289097
12/9/2022,278.276,281.059,277.075,277.517,48640486
12/12/2022,277.696,281.059,276.651,281,36314863
12/13/2022,291.892,292.115,281.326,284.022,81982344
12/14/2022,283.431,286.736,278.648,281.916,66043506
12/15/2022,277.802,278.471,271.25,272.449,61540990
12/16/2022,271.77,273.316,268.238,269.853,69413465
12/19/2022,270.122,270.211,264.817,266.06,44780466
12/20/2022,264.886,267.608,263.299,265.853,51772386
12/21/2022,266.899,271.021,266.051,269.71,47038122
12/22/2022,266.681,266.814,258.864,263.11,61114352
12/23/2022,261.838,264.372,259.926,263.702,39919639
12/27/2022,263.09,263.2,259.431,259.974,38536135
12/28/2022,259.57,261.838,256.176,256.542,47792794
12/29/2022,259.361,263.746,258.66,262.796,46530045
12/30/2022,260.013,262.766,258.7,262.637,38383317
1/3/2023,264.976,266.46,258.547,260.862,42922455
1/4/2023,262.992,263.791,258.939,262.105,48417152
1/5/2023,260.429,260.596,257.687,258,46026332
1/6/2023,259.749,266.248,256.777,265.122,55417791
1/9/2023,267.126,271.524,266.228,266.839,46200648
1/10/2023,265.803,269.207,265.292,269.099,35736599
1/11/2023,270.172,273.862,269.383,273.753,44688321
1/12/2023,274.315,276.269,269.997,275.233,61440388
1/13/2023,272.718,277.372,272.381,277.126,45424288
1/17/2023,276.93,278.982,275.757,277.69,36772747
1/18/2023,279.236,280.796,273.872,274.079,48416836
1/19/2023,272.441,273.58,270.142,271.387,44762739
1/20/2023,273.002,279.148,271.94,278.813,61454230
1/23/2023,279.663,286.24,278.863,285.007,53532164
1/24/2023,283.382,285.589,282.857,284.425,45497500
1/25/2023,279.888,284.416,277.333,283.795,51577544
1/26/2023,287.238,289.505,284.573,289.328,52311902
1/27/2023,288.006,294.179,287.889,292.207,57224708
1/30/2023,288.922,290.353,285.925,286.3,50091021
1/31/2023,286.339,290.689,286.23,290.589,47352839
2/1/2023,290.382,299.28,288.302,296.805,68499164
2/2/2023,303.361,309.389,302.535,307.457,84222699
2/3/2023,300.769,308.118,300.374,301.992,77227184
2/6/2023,299.358,301.726,298.087,299.438,41368218
2/7/2023,299.31,306.777,298.186,305.641,68521274
2/8/2023,304.319,305.267,299.517,300.206,57507497
2/9/2023,304.615,304.763,296.095,297.553,49819289
2/10/2023,295.384,297.446,293.184,295.599,50744227
2/13/2023,297.01,300.926,295.827,300.335,40186424
2/14/2023,298.748,303.511,296.795,302.554,64967742
2/15/2023,300.73,305.04,300.04,304.872,44029572
2/16/2023,300.216,304.212,299.002,299.151,60323791
2/17/2023,296.95,297.8,294.023,297.04,59038306
2/21/2023,293.194,294.644,289.87,290.008,47171967
2/22/2023,290.589,292.307,288.559,290.226,52101932
2/23/2023,293.895,294.053,288.549,292.76,70255458
2/24/2023,287.769,288.962,286.082,287.859,75362836
2/27/2023,291.034,292.434,289.328,289.918,49674500
2/28/2023,289.288,292.074,288.952,289.545,48912204
3/1/2023,289.248,289.908,286.23,287.218,59095329
3/2/2023,284.712,290.402,284.425,289.593,54483834
3/3/2023,291.35,295.817,290.837,295.579,61350748
3/6/2023,296.825,299.841,295.718,295.916,57523145
3/7/2023,295.966,296.892,291.676,292.287,66870468
3/8/2023,292.71,294.347,290.846,293.746,51581846
3/9/2023,294.249,296.863,287.839,288.657,72447693
3/10/2023,288.824,290.323,283.449,284.603,99960913
3/13/2023,282.807,290.442,281.289,286.713,98470569
3/14/2023,290.285,293.856,289.436,293.303,74623307
3/15/2023,290.679,295.177,289.23,294.841,84791385
3/16/2023,293.924,302.979,293.125,302.614,99923666
3/17/2023,302.525,304.92,299.221,301.183,91170846
3/20/2023,300.562,302.578,298.339,302.253,57052749
3/21/2023,304.199,307.022,302.671,306.569,50369092
3/22/2023,306.499,311.418,302.233,302.4,76724204
3/23/2023,306.156,310.333,303.279,305.987,75493314
3/24/2023,305.561,307.211,303.221,307.112,57949964
3/27/2023,307.813,308.901,304.149,305.008,50905975
3/28/2023,304.426,304.455,301.071,303.387,49183555
3/29/2023,307.102,309.543,306.281,308.92,53929574
3/30/2023,311.408,312.477,309.008,311.845,59072610
3/31/2023,312.071,317.268,311.766,317.029,62902436
4/3/2023,314.897,316.527,313.564,316.258,47706530
4/4/2023,316.706,317.72,313.964,315.193,46439681
4/5/2023,314.235,315.183,310.254,312.08,63568134
4/6/2023,310.423,314.681,309.019,314.186,47493599
4/10/2023,311.242,314.057,309.443,314.008,45689922
4/11/2023,313.969,314.028,311.478,311.991,40607017
4/12/2023,313.959,314.551,308.767,309.237,63585950
4/13/2023,311.005,315.765,309.819,315.292,55285577
4/14/2023,313.73,316.467,311.776,314.7,56970543
4/17/2023,314.285,315.322,312.2,314.965,43536037
4/18/2023,317.089,317.514,313.779,314.985,47321958
4/19/2023,312.565,315.904,312.437,314.837,39439362
4/20/2023,311.854,315.392,311.144,312.437,63230467
4/21/2023,312.071,313.544,310.283,312.762,59728051
4/24/2023,312.536,313.878,309.926,312.11,44584821
4/25/2023,310.472,311.144,306.126,306.223,57824277
4/26/2023,309.632,311.11,307.559,308.081,56081958
4/27/2023,311.864,316.961,311.222,316.457,66235228
4/28/2023,316.22,318.729,315.083,318.642,60447139
5/1/2023,318.176,319.696,317.189,318.274,41517877
5/2/2023,318.205,318.532,313.75,315.5,57214632
5/3/2023,315.864,318.552,313.326,313.434,60618658
5/4/2023,313.208,314.362,311.286,312.328,50842314
5/5/2023,314.601,319.826,312.369,318.966,52443347
5/8/2023,318.502,320.103,317.412,319.756,36914349
5/9/2023,318.089,318.956,317.417,317.73,32159577
5/10/2023,320.183,322.048,317.692,321.189,61190156
5/11/2023,321.743,322.779,320.183,322.237,44823203
5/12/2023,322.769,323.194,319.015,321.081,49028591
5/15/2023,321.556,323.057,320.023,322.819,33786100
5/16/2023,322.098,324.907,322.058,323.184,40511412
5/17/2023,324.252,327.68,323.066,327.096,48070234
5/18/2023,327.491,333.389,327.472,333.17,65003333
5/19/2023,333.389,334.096,331.354,332.421,62312092
5/22/2023,332.164,334.556,332.154,333.539,43545072
5/23/2023,331.808,332.966,328.954,329.309,48809759
5/24/2023,327.344,328.86,325.557,327.621,63664771
5/25/2023,335.019,336.866,332.573,335.592,67685229
5/26/2023,336.62,345.003,336.521,344.167,63781979
5/30/2023,348.425,349.63,344.296,345.728,73545825
5/31/2023,344.137,346.34,342.299,343.762,65906217
6/1/2023,343.505,349.066,342.448,347.733,51109644
6/2/2023,349.5,351.507,347.733,350.34,54028625
6/5/2023,350.124,353.151,349.55,350.587,47847633
6/6/2023,349.976,351.497,348.642,350.527,41899529
6/7/2023,350.816,352.781,343.949,344.58,70077460
6/8/2023,344.878,349.324,344.65,348.859,47733946
6/9/2023,350.321,353.314,348.741,350.192,53851284
6/12/2023,351.862,356.209,350.884,356.109,45368932
6/13/2023,358.875,359.685,355.656,358.845,57800144
6/14/2023,358.855,361.74,356.039,361.454,70380853
6/15/2023,360.179,367.253,359.556,365.762,72013877
6/16/2023,368.191,368.319,363.015,363.458,81927487
6/20/2023,361.998,364.345,359.961,362.939,49741748
6/21/2023,361.792,362.227,357.064,357.991,53960832
6/22/2023,356.736,362.376,356.332,362.217,48122588
6/23/2023,358.3,360.939,356.929,358.626,49456861
6/26/2023,359.339,360.9,353.73,353.818,53260493
6/27/2023,355.371,360.634,354.639,359.904,49967555
6/28/2023,358.071,362.564,357.995,360.605,47005516
6/29/2023,360.307,360.949,358.23,359.884,46654664
6/30/2023,363.582,366.489,363.265,365.43,59353296
7/3/2023,366.075,366.925,364.987,366.293,19644954
7/5/2023,364.714,367.993,364.679,366.283,34836993
7/6/2023,362.554,363.937,360.585,363.492,49913609
7/7/2023,363.265,366.48,362.058,362.286,47648172
7/10/2023,362.008,363.088,359.485,362.405,49028121
7/11/2023,362.83,364.652,360.684,364.195,38631219
7/12/2023,368.32,370.149,366.303,368.796,62377137
7/13/2023,371.99,375.887,371.406,375.057,47472539
7/14/2023,375.487,378.727,374.097,374.979,55750397
7/17/2023,375.701,379.359,375.214,378.479,41314963
7/18/2023,377.836,382.95,375.897,381.575,55947462
7/19/2023,382.644,383.791,380.15,381.485,54683335
7/20/2023,378.479,379.949,371.663,372.692,72726854
7/21/2023,375.087,375.818,371.141,371.573,61159943
7/24/2023,372.555,373.504,370.298,372.167,40820768
7/25/2023,372.88,376.361,372.861,374.69,39318882
7/26/2023,373.642,375.145,371.13,373.444,47589499
7/27/2023,378.933,380.557,371.26,372.555,64638076
7/28/2023,376.63,380.369,376.115,379.34,57523971
7/31/2023,379.647,380.724,378.212,379.537,44500343
8/1/2023,378.183,379.419,376.58,378.658,41759302
8/2/2023,375.165,375.165,369.102,370.348,73480422
8/3/2023,367.924,371.892,367.756,369.755,48377680
8/4/2023,371.693,374.017,367.519,368.023,62376190
8/7/2023,369.845,371.24,367.499,371.14,37636781
8/8/2023,368.617,368.636,364.838,367.983,45214602
8/9/2023,368.271,368.428,363.177,363.937,51709167
8/10/2023,366.964,370.318,363.073,364.61,72821466
8/11/2023,362.038,364.026,360.753,362.286,49238783
8/14/2023,361.484,366.47,360.763,366.352,42590622
8/15/2023,365.373,366.172,361.792,362.464,46036918
8/16/2023,361.92,363.462,358.528,358.626,53771052
8/17/2023,360.031,360.377,354.294,354.708,63287609
8/18/2023,351.425,355.53,350.881,354.264,61859239
8/21/2023,355.738,360.654,355.271,359.971,51249825
8/22/2023,362.592,362.602,358.764,359.455,45100426
8/23/2023,360.644,366.223,360.427,365.125,52335633
8/24/2023,368.617,368.716,357.114,357.319,67572018
8/25/2023,358.161,361.792,354.708,360.09,70724021
8/28/2023,363.028,363.741,360.317,362.8,41356515
8/29/2023,362.602,371.08,362.277,370.724,59130763
8/30/2023,370.832,373.371,369.825,372.792,42186973
8/31/2023,372.871,375.621,372.802,373.908,36120670
9/1/2023,376.295,376.718,372.019,373.514,40235571
9/5/2023,372.702,375.213,371.773,373.988,32697230
9/6/2023,373.208,373.554,368.676,370.695,43468028
9/7/2023,366.213,368.826,365.165,368.043,52628912
9/8/2023,367.993,370.802,367.588,368.558,36238601
9/11/2023,371.603,373.414,369.625,372.9,40372507
9/12/2023,371.22,372.881,368.478,368.766,41842770
9/13/2023,369.002,371.783,367.866,370.169,46806008
9/14/2023,371.932,374.187,369.855,373.198,48563695
9/15/2023,371.853,372.256,365.867,366.807,70573133
9/18/2023,365.861,368.308,365.574,367.189,37252434
9/19/2023,365.861,367.21,363.364,366.406,37977413
9/20/2023,367.476,367.833,361.046,361.126,45944484
9/21/2023,357.421,358.213,354.341,354.508,70394124
9/22/2023,356.263,358.412,354.241,354.557,52077422
9/25/2023,353.587,356.332,352.596,356.243,39538282
9/26/2023,353.647,354.191,349.902,350.893,54165033
9/27/2023,352.051,353.637,348.069,351.715,56596024
9/28/2023,350.794,356.797,349.932,354.656,56987026
9/29/2023,358.154,359.55,353.677,354.915,65442520
10/2/2023,355.182,359.284,354.567,357.878,52113121
10/3/2023,355.42,357.629,349.967,351.595,61050257
10/4/2023,352.439,357.232,351.972,356.382,55304644
10/5/2023,356.372,356.777,351.815,355.33,46331307
10/6/2023,352.319,362.483,351.527,361.285,75758639
10/9/2023,358.907,363.672,357.401,363.128,45733081
10/10/2023,363.463,367.803,362.958,365.138,47412853
10/11/2023,366.475,367.933,364.741,367.743,38576376
10/12/2023,368.249,370.239,364.057,366.465,50056750
10/13/2023,367.099,367.683,360.452,361.86,53016403
10/16/2023,363.187,367.01,363.038,365.949,44618939
10/17/2023,362.385,366.455,360.253,364.751,51481251
10/18/2023,362.245,364.464,358.63,359.967,54793662
10/19/2023,361.394,362.591,355.797,356.597,72957524
10/20/2023,356.093,356.667,351.051,351.279,73245708
10/23/2023,349.952,355.894,347.832,352.339,61238718
10/24/2023,354.161,356.539,352.459,355.767,47527196
10/25/2023,353.36,353.537,346.476,347.059,71863577
10/26/2023,345.851,346.791,339.143,340.442,79364718
10/27/2023,343.184,345.573,340.858,342.076,64076821
10/30/2023,344.571,347.257,343.204,345.929,55821333
10/31/2023,345.959,347.961,343.374,347.583,48122600
11/1/2023,348.427,354.181,348.327,353.617,59550387
11/2/2023,358.154,360.273,356.927,360.037,58712314
11/3/2023,361.334,365.564,361.106,364.267,53784175
11/6/2023,365.04,366.318,363.473,365.753,39216022
11/7/2023,366.803,370.081,365.589,369.21,51257451
11/8/2023,369.585,370.289,367.149,369.447,36000537
11/9/2023,370.139,371.292,366.109,366.604,54368612
11/10/2023,368.338,374.996,367.803,374.846,58920259
11/13/2023,373.261,374.737,371.726,373.677,41118603
11/14/2023,380.116,382.643,379.591,381.722,68433551
11/15/2023,383.623,384.119,380.638,382.008,54653242
11/16/2023,381.237,382.574,379.969,382.335,45772225
11/17/2023,381.602,383.444,380.691,382.425,47063520
11/20/2023,382.435,387.745,382.435,387.08,44957722
11/21/2023,385.367,385.586,383.079,384.832,43746700
11/22/2023,386.912,389.389,385.396,386.406,44596240
11/24/2023,386.001,386.595,384.862,385.861,15867439
11/27/2023,385.367,387.486,384.644,385.526,34462415
11/28/2023,384.772,387.12,384.415,386.535,35826659
11/29/2023,389.012,390.449,385.811,386.16,39178674
11/30/2023,386.426,386.892,382.206,385.188,53333881
12/1/2023,384.119,386.882,382.458,386.288,40872864
12/4/2023,382.475,382.974,379.076,382.702,51670869
12/5/2023,380.789,384.862,380.613,383.663,43338847
12/6/2023,386.615,386.715,381.098,381.442,42391087
12/7/2023,384.435,387.606,383.336,386.773,50062406
12/8/2023,385.029,388.942,384.842,388.497,47128912
12/11/2023,388.072,392.083,387.863,391.816,41587510
12/12/2023,391.855,395.055,390.717,394.935,39591952
12/13/2023,395.877,400.573,395.105,399.958,55931962
12/14/2023,401.187,402.495,396.591,399.612,55972016
12/15/2023,400.395,402.732,399.791,401.543,63491275
12/18/2023,401.94,404.976,401.611,404.074,46956819
12/19/2023,404.53,406.256,404.336,406.138,35977594
12/20/2023,405.334,407.438,399.924,400.103,54444583
12/21/2023,404.054,405.126,401.482,404.759,45908001
12/22/2023,405.979,406.941,403.477,405.364,34569340
12/26/2023,406.226,408.52,406.128,407.845,22891628
12/27/2023,407.915,408.746,407.051,408.46,32218454
12/28/2023,409.622,409.869,407.905,408.262,27230281
12/29/2023,408.242,408.599,404.569,406.495,42979577
1/2/2024,402.842,403.09,397.284,399.616,58458736
1/3/2024,396.976,398.038,394.95,395.389,47352560
1/4/2024,393.511,396.639,393.135,393.353,39726224
1/5/2024,393.521,396.609,392.421,393.82,45257089
1/8/2024,395.05,402.246,394.901,401.96,42789852
1/9/2024,398.941,403.686,398.743,402.753,39424055
1/10/2024,403.07,406.49,402.177,405.483,34215497
1/11/2024,406.763,408.164,401.256,406.326,54942013
1/12/2024,407.369,408.213,405.136,406.535,39889586
1/16/2024,405.294,408.084,403.825,406.495,44229718
1/17/2024,403.17,404.574,399.944,404.202,54790671
1/18/2024,407.488,410.519,406.138,409.939,60005721
1/19/2024,412.153,418.229,411.562,418.069,70848426
1/22/2024,420.282,421.59,418.009,418.615,45214605
1/23/2024,419.31,420.57,417.464,420.351,33249394
1/24/2024,424.283,426.675,422.188,422.685,47297365
1/25/2024,425.197,425.872,420.85,423.202,44697350
1/26/2024,421.305,423.062,420.025,420.68,37413372
1/29/2024,421.135,425.187,420.48,424.987,38982659
1/30/2024,423.947,424.522,421.245,422.159,37012338
1/31/2024,417.741,419.745,413.711,413.891,64486965
2/1/2024,415.697,419.255,414.725,418.764,51388187
2/2/2024,420.67,427.062,419.667,425.842,60045948
2/5/2024,425.9,426.437,421.86,425.285,40186032
2/6/2024,426.437,427.042,422.08,424.432,36112872
2/7/2024,427.23,429.633,425.92,428.8,37993288
2/8/2024,428.92,430.356,428.234,429.595,30112308
2/9/2024,430.736,434.61,429.941,433.822,37218812
2/12/2024,433.713,435.897,431.441,432.125,33450377
2/13/2024,424.123,428.085,422.188,425.384,64971564
2/14/2024,428.075,430.446,425.712,430.02,45428266
2/15/2024,430.716,431.766,428.145,431.301,39084827
2/16/2024,431.678,431.776,426.675,427.39,54116190
2/20/2024,425.384,426.904,420.371,424.163,54401273
2/21/2024,421.415,422.555,418.515,422.467,50553094
2/22/2024,431.281,435.877,430.506,434.834,54288740
2/23/2024,436.403,437.336,432.571,433.554,40150421
2/26/2024,434.368,435.359,433.132,433.326,33289119
2/27/2024,434.438,434.754,431.811,434.368,33964087
2/28/2024,432.214,433.444,431.091,432.056,33183925
2/29/2024,434.994,436.839,431.806,435.758,42811367
3/1/2024,436.651,443.281,436.591,442.319,44179348
3/4/2024,442.319,442.746,440.492,440.741,34581111
3/5/2024,437.683,437.693,430.446,432.829,58348108
3/6/2024,437.067,438.726,433.664,435.549,46578500
3/7/2024,439.151,443.42,437.604,442.16,44857998
3/8/2024,442.517,445.325,435.103,435.778,72632437
3/11/2024,434.279,435.419,432.224,434.159,46201245
3/12/2024,436.482,440.741,433.236,440.383,55712414
3/13/2024,439.381,439.401,435.877,436.999,38210926
3/14/2024,438.24,438.766,433.167,435.897,52583603
3/15/2024,432.849,435.632,429.547,430.716,73613551
3/18/2024,436.065,438.362,434.585,434.823,47612941
3/19/2024,432.805,436.315,430.699,435.906,43266852
3/20/2024,437.109,441.413,435.399,441.075,43920204
3/21/2024,446.154,446.611,442.964,443.162,39586046
3/22/2024,442.645,444.772,441.79,443.67,28426525
3/25/2024,440.857,443.55,439.852,442.059,27958940
3/26/2024,443.59,444.509,440.399,440.628,34350644
3/27/2024,443.73,443.829,439.246,442.129,41611937
3/28/2024,442.079,442.934,440.956,441.314,37064724
4/1/2024,442.268,444.812,440.329,442.248,38965577
4/2/2024,437.408,438.75,435.369,438.43,44530083
4/3/2024,436.295,441.304,436.285,439.416,40193835
4/4/2024,443.62,444.236,432.468,432.697,57617554
4/5/2024,434.127,440.478,433.313,437.794,55079113
4/8/2024,438.73,439.812,436.532,437.924,28316904
4/9/2024,440.271,440.548,434.783,439.545,39763037
4/10/2024,434.347,436.572,433.631,435.708,61877958
4/11/2024,437.587,443.62,435.3,442.665,45752391
4/12/2024,438.42,439.555,434.227,435.609,53992878
4/15/2024,439.376,439.466,427.598,428.441,63841311
4/16/2024,428.284,431.125,427.091,428.481,47909904
4/17/2024,430.469,430.489,422.319,423.254,57228065
4/18/2024,423.901,425.64,420.263,420.84,46833770
4/19/2024,419.656,420.184,410.561,412.132,75578651
4/22/2024,414.775,418.622,411.427,416.276,48099758
4/23/2024,418.216,423.691,416.327,422.489,44655923
4/24/2024,425.6,427.121,421.623,423.921,48736266
4/25/2024,416.694,422.738,415.6,421.872,57742824
4/26/2024,425.023,429.923,424.327,428.381,42130754
4/29/2024,430.499,431.125,427.369,430.123,30205590
4/30/2024,428.531,429.933,421.932,422.012,43932724
5/1/2024,420.58,427.528,418.106,418.961,52570955
5/2/2024,422.718,425.213,418.076,424.307,36782375
5/3/2024,431.801,433.83,429.993,432.835,48811671
5/6/2024,434.644,437.666,433.87,437.577,30411882
5/7/2024,438.024,439.286,436.911,437.647,31185474
5/8/2024,435.013,438.8,434.893,437.388,25048837
5/9/2024,437.657,438.918,435.798,438.342,24730300
5/10/2024,439.852,441.612,437.823,439.376,27282243
5/13/2024,441.294,441.393,438.968,440.389,23134682
5/14/2024,439.962,443.755,439.772,443.222,34688977
5/15/2024,445.708,450.398,444.186,450.15,41717992
5/16/2024,449.961,451.928,449.066,449.235,34992913
5/17/2024,449.365,449.971,446.81,449.017,36022473
5/20/2024,449.235,452.814,449.042,452.148,24623758
5/21/2024,450.289,453.22,450.09,453.033,23309270
5/22/2024,453.29,454.046,450.328,452.943,25273518
5/23/2024,457.754,457.784,449.107,450.906,41149116
5/24/2024,452.525,456.442,450.813,455.169,29850735
5/28/2024,456.392,456.948,453.916,456.888,26376994
5/29/2024,452.714,455.457,452.574,453.669,29920939
5/30/2024,452.734,452.873,447.476,448.808,30901778
5/31/2024,449.037,449.732,440.364,447.973,56283092
6/3/2024,451.809,452.814,445.18,450.378,33199075
6/4/2024,450.12,452.809,448.392,451.611,23912650
6/5/2024,455.198,460.795,451.648,460.715,34024027
6/6/2024,461.401,461.719,459.383,460.556,22101033
6/7/2024,460.188,462.912,459.036,460.149,25987534
6/10/2024,459.016,462.365,458.727,462.007,20846364
6/11/2024,460.725,465.297,459.224,465.178,22188022
6/12/2024,469.124,473.606,468.429,471.27,34743572
6/13/2024,474.819,475.484,471.539,473.825,26017007
6/14/2024,473.626,476.35,473.159,476.28,23515422
6/17/2024,476.549,483.904,475.237,482.115,37280900
6/18/2024,482.065,482.948,480.494,482.264,24587880
6/20/2024,483.467,483.883,476.706,478.547,34125919
6/21/2024,478.268,479.605,475.763,477.264,39673840
6/24/2024,476.031,477.774,471.691,471.83,37921386
6/25/2024,473.931,477.524,472.984,477.226,29382252
6/26/2024,476.4,478.758,475.981,478.211,22839746
6/27/2024,477.962,480.929,477.147,479.445,26340508
6/28/2024,480.242,485.01,476.31,476.957,35039045
7/1/2024,477.884,480.322,474.115,479.755,25010733
7/2/2024,478.251,484.851,478.121,484.791,26844196
7/3/2024,484.035,488.963,484.035,488.833,18146429
7/5/2024,489.68,494.368,489.38,493.931,28624574
7/8/2024,494.298,495.657,493.274,495.105,22209227
7/9/2024,496.628,497.753,494.011,495.533,25817275
7/10/2024,497.464,501.258,496.15,500.7,28173512
7/11/2024,500.809,501.018,488.52,489.719,50192152
7/12/2024,490.297,497.375,489.829,492.597,37276920
7/15/2024,494.378,498.759,491.87,493.921,31292011
7/16/2024,495.384,496.2,490.934,494.109,26067769
7/17/2024,486.085,486.602,479.535,479.605,56522779
7/18/2024,483.348,483.527,474.13,477.334,49570127
7/19/2024,476.997,479.525,471.81,473.104,42232648
7/22/2024,478.998,481.178,475.56,480.152,40481923
7/23/2024,479.247,482.253,477.981,478.461,23387557
7/24/2024,471.691,472.059,460.432,461.297,59084151
7/25/2024,461.636,465.837,453.583,456.211,59524259
7/26/2024,460.571,463.836,457.704,460.889,40172666
7/29/2024,463.618,465.808,459.54,461.816,28345861
7/30/2024,463.756,464.464,452.109,455.474,41503726
7/31/2024,465.768,470.665,464.314,468.953,44753254
8/1/2024,469.64,473.413,453.93,457.594,56909650
8/2/2024,448.863,451.532,442.472,446.733,66622644
8/5/2024,422.801,440.302,421.548,433.413,87878375
8/6/2024,435.265,445.062,432.607,437.555,63449569
